7393	24942	2
7394	24942	3
7395	24942	4
7396	24942	6
7397	24942	7
7398	24942	8
7399	24942	10
7400	24942	11
7401	24942	12
7402	24943	3
7403	24943	2
7404	24943	11
7405	24943	7
7406	24944	3
7407	24944	2
7408	24944	11
7409	24944	12
7410	24944	6
7411	24945	3
7412	24945	2
7413	24945	11
7414	24945	12
7415	24945	7
7416	24946	3
7417	24946	2
7418	24946	11
7419	24947	2
7420	24947	3
7421	24947	4
7422	24947	7
7423	24947	11
7424	24947	12
7425	24948	3
7426	24948	2
7427	24948	11
7428	24948	6
7429	24948	7
7430	24949	2
7431	24949	3
7432	24949	6
7433	24949	7
7434	24949	10
7435	24949	11
7436	24949	12
7437	24950	2
7438	24950	3
7439	24950	10
7440	24950	7
7441	24951	6
7442	24951	7
7443	24952	2
7444	24952	3
7445	24952	7
7446	24952	8
7447	24952	10
7448	24952	11
7449	24953	3
7450	24953	2
7451	24953	11
7452	24953	7
7453	24954	2
7454	24954	3
7455	24954	6
7456	24954	7
7457	24954	11
7458	24954	12
7459	24955	2
7460	24955	3
7461	24955	6
7462	24955	7
7463	24955	10
7464	24955	11
7465	24955	12
7466	24956	3
7467	24956	2
7468	24956	11
7469	24956	6
7470	24957	2
7471	24957	3
7472	24957	6
7477	24959	3
7478	24959	2
7479	24959	11
7480	24959	6
7481	24959	7
7482	24960	3
7483	24960	2
7484	24960	11
7485	24960	4
7486	24960	6
7487	24961	2
7488	24961	3
7489	24961	5
7490	24961	6
7491	24961	7
7492	24961	11
7493	24961	12
7494	24962	3
7495	24962	2
7496	24962	11
7497	24962	7
7498	24963	2
7499	24963	3
7500	24963	6
7501	24964	2
7502	24964	3
7503	24964	6
7504	24964	7
7505	24965	2
7506	24965	3
7507	24965	10
7508	24965	6
7509	24965	7
7510	24966	11
7511	24966	4
7512	24966	5
7513	24966	6
7514	24966	7
7515	24967	3
7516	24967	2
7517	24967	11
7518	24967	10
7519	24967	7
7520	24968	1
7521	24968	2
7522	24968	3
7523	24968	7
7524	24968	10
7525	24968	12
7526	24969	2
7527	24969	3
7528	24969	6
7529	24969	7
7530	24969	10
7531	24969	11
7532	24969	12
7533	24970	2
7534	24970	3
7535	24970	6
7536	24970	7
7537	24970	10
7538	24970	11
7539	24970	12
7540	24971	2
7541	24971	3
7542	24971	7
7543	24971	9
7544	24971	10
7545	24971	11
7546	24971	12
7547	24972	10
7548	24972	12
7549	24972	6
7550	24972	7
7551	24973	2
7552	24973	3
7553	24973	12
7554	24973	10
7555	24973	7
7556	24974	2
7557	24974	3
7558	24975	2
7559	24975	3
7560	24976	2
7561	24976	3
7562	24976	4
7563	24977	4
7564	24977	2
7565	24977	12
7566	24979	2
7567	24979	3
7568	23354	3
7569	24875	1
7570	24875	3
7571	24875	4
7572	24875	6
7573	24875	10
7574	24875	12
7575	24980	2
7576	24980	3
7577	24980	4
7578	24980	6
7579	24980	10
7580	24980	11
7581	24980	12
7582	24980	13
7583	24981	2
7584	24981	3
7585	24981	4
7586	24981	6
7587	24981	10
7588	24981	11
7589	24981	12
7590	24982	8
7591	24982	2
7592	24982	3
7593	24982	10
7594	24982	13
7595	24983	2
7596	24983	3
7597	24994	3
7598	24994	2
7599	24994	11
7600	24994	6
7601	24994	7
7602	24997	3
7603	24997	2
7604	24997	11
7605	24997	6
7606	24997	7
7607	24998	2
7608	24998	3
7609	24998	6
7610	24999	3
7611	24999	2
7612	24999	11
7613	25001	3
7614	25001	2
7615	25001	11
7616	25001	6
7617	25001	7
7618	25002	2
7619	25002	3
7620	25002	5
7621	25002	6
7622	25002	10
7623	25002	13
7624	25004	2
7625	25004	3
7626	25004	7
7627	25003	2
7628	25003	3
7629	25003	6
7630	25003	7
7631	25006	2
7632	25006	3
7633	25006	5
7634	25006	6
7635	25006	7
7636	25006	13
7637	25007	2
7638	25007	3
7639	25007	7
7640	25007	10
7641	25007	11
7642	25007	12
7643	25008	3
7644	25008	2
7645	25008	11
\.


