4282	nhdb_organizationplace	2332	1132	t
4281	nhdb_organization	2331	2585	t
4284	nhdb_organization	2334	1100	t
4283	nhdb_organization	2333	1100	t
4285	nhdb_organization	2335	2586	t
4287	nhdb_organization	2337	2586	t
4286	nhdb_organization	2336	360	t
4288	nhdb_organization	2338	1943	t
4289	nhdb_organization	2339	2587	t
4291	nhdb_organizationplace	2341	1133	t
4290	nhdb_organization	2340	2587	t
4292	nhdb_organization	2342	793	t
4293	nhdb_organization	2343	601	t
4294	nhdb_organization	2344	2588	t
4295	nhdb_organization	2345	2588	t
4296	nhdb_organizationplace	2346	1134	t
4298	nhdb_organizationplace	2348	184	t
4299	nhdb_organization	2348	229	f
4297	nhdb_organization	2347	229	t
4300	nhdb_organization	2349	2589	t
4301	nhdb_organization	2350	2589	t
4302	nhdb_organization	2351	2590	t
4303	nhdb_organization	2352	2590	t
4304	nhdb_organization	2353	745	t
4305	nhdb_organization	2354	2591	t
4307	nhdb_organizationplace	2356	1135	t
4306	nhdb_organization	2355	2591	t
4308	nhdb_organization	2357	65	t
4309	nhdb_organizationplace	2358	1136	t
4310	nhdb_organization	2359	2104	t
4312	nhdb_project	2361	24029	t
4311	nhdb_project	2360	24036	t
4313	nhdb_project	2362	24823	t
4317	nhdb_projectplace	2366	3697	t
4316	nhdb_projectplace	2365	3698	t
4315	nhdb_projectorganization	2364	1764	t
4314	nhdb_project	2363	24823	t
4318	nhdb_propertytag	2363	14	f
4319	nhdb_propertytag	2363	18	f
4320	nhdb_propertytag	2363	19	f
4321	nhdb_propertytag	2363	23	f
4322	nhdb_propertytag	2363	28	f
4323	nhdb_propertytag	2363	37	f
4324	nhdb_propertytag	2363	2	f
4325	nhdb_propertytag	2363	3	f
4326	nhdb_propertytag	2363	4	f
4327	nhdb_propertytag	2363	11	f
4328	nhdb_project	2367	24824	t
4332	nhdb_projectplace	2371	3699	t
4330	nhdb_projectorganization	2369	1765	t
4331	nhdb_projectplace	2370	3700	t
4329	nhdb_project	2368	24824	t
4333	nhdb_propertytag	2368	15	f
4334	nhdb_propertytag	2368	18	f
4335	nhdb_propertytag	2368	23	f
4336	nhdb_propertytag	2368	37	f
4337	nhdb_propertytag	2368	2	f
4338	nhdb_propertytag	2368	3	f
4339	nhdb_propertytag	2368	11	f
4340	nhdb_propertytag	2368	12	f
4341	nhdb_organization	2372	75	t
4342	nhdb_organization	2373	1977	t
4343	nhdb_organization	2374	1066	t
4344	nhdb_organization	2375	2592	t
4345	nhdb_organization	2376	2592	t
4346	nhdb_organization	2377	2592	t
4347	nhdb_organization	2378	627	t
4348	nhdb_organization	2379	627	t
4350	nhdb_organization	2381	627	t
4349	nhdb_organizationplace	2380	303	t
4351	nhdb_organization	2380	627	f
4353	nhdb_project	2383	24731	t
4352	nhdb_organization	2382	20	t
4355	nhdb_organizationplace	2385	677	t
4356	nhdb_organization	2385	629	f
4354	nhdb_organization	2384	629	t
4357	nhdb_organization	2386	2593	t
4363	nhdb_projectplace	2392	3701	t
4361	nhdb_projectplace	2390	2141	t
4360	nhdb_projectplace	2389	3702	t
4359	nhdb_organizationplace	2388	1138	t
4358	nhdb_organization	2387	2593	t
4364	nhdb_project	2390	24116	f
4365	geo_adminarea	2390	12	f
4362	nhdb_projectplace	2391	2142	t
4366	nhdb_project	2391	24116	f
4367	geo_adminarea	2391	5	f
4372	nhdb_project	2397	24011	t
4371	nhdb_project	2396	24013	t
4370	nhdb_organizationplace	2395	347	t
4373	nhdb_organization	2395	754	f
4369	nhdb_organization	2394	754	t
4368	nhdb_organization	2393	754	t
4374	nhdb_project	2398	24825	t
4378	nhdb_projectorganization	2402	1766	t
4377	nhdb_projectorganization	2401	1767	t
4376	nhdb_projectplace	2400	3703	t
4379	nhdb_propertytag	2399	15	f
4380	nhdb_propertytag	2399	18	f
4381	nhdb_propertytag	2399	19	f
4382	nhdb_propertytag	2399	23	f
4383	nhdb_propertytag	2399	25	f
4384	nhdb_propertytag	2399	31	f
4385	nhdb_propertytag	2399	37	f
4386	nhdb_propertytag	2399	2	f
4387	nhdb_propertytag	2399	3	f
4388	nhdb_propertytag	2399	7	f
4389	nhdb_propertytag	2399	11	f
4375	nhdb_project	2399	24825	t
4390	nhdb_project	2403	24826	t
4394	nhdb_projectplace	2407	3705	t
4393	nhdb_projectorganization	2406	1768	t
4392	nhdb_projectorganization	2405	1769	t
4391	nhdb_project	2404	24826	t
4395	nhdb_propertytag	2404	15	f
4396	nhdb_propertytag	2404	18	f
4397	nhdb_propertytag	2404	19	f
4398	nhdb_propertytag	2404	20	f
4399	nhdb_propertytag	2404	22	f
4400	nhdb_propertytag	2404	23	f
4401	nhdb_propertytag	2404	31	f
4402	nhdb_propertytag	2404	37	f
4403	nhdb_propertytag	2404	2	f
4404	nhdb_propertytag	2404	3	f
4405	nhdb_propertytag	2404	6	f
4406	nhdb_propertytag	2404	7	f
4407	nhdb_propertytag	2404	11	f
4408	nhdb_projectplace	2408	3703	t
4409	nhdb_project	2408	24825	f
4410	geo_adminarea	2408	2	f
4411	nhdb_project	2409	24827	t
4415	nhdb_projectplace	2413	3706	t
4414	nhdb_projectorganization	2412	1770	t
4413	nhdb_projectorganization	2411	1771	t
4412	nhdb_project	2410	24827	t
4416	nhdb_propertytag	2410	15	f
4417	nhdb_propertytag	2410	18	f
4418	nhdb_propertytag	2410	19	f
4419	nhdb_propertytag	2410	20	f
4420	nhdb_propertytag	2410	22	f
4421	nhdb_propertytag	2410	23	f
4422	nhdb_propertytag	2410	31	f
4423	nhdb_propertytag	2410	37	f
4424	nhdb_propertytag	2410	2	f
4425	nhdb_propertytag	2410	6	f
4426	nhdb_propertytag	2410	7	f
4427	nhdb_propertytag	2410	11	f
4430	nhdb_organizationplace	2416	139	t
4431	nhdb_organization	2416	118	f
4429	nhdb_organization	2415	118	t
4428	nhdb_organization	2414	118	t
4435	nhdb_organization	2420	712	t
4434	nhdb_organization	2419	2117	t
4433	nhdb_organizationplace	2418	573	t
4436	nhdb_organization	2418	2117	f
4432	nhdb_organization	2417	2117	t
4437	nhdb_organization	2421	2594	t
4439	nhdb_organizationplace	2423	1139	t
4438	nhdb_organization	2422	2594	t
4440	nhdb_organization	2424	2595	t
4442	nhdb_organizationplace	2426	1140	t
4441	nhdb_organization	2425	2595	t
4444	nhdb_organizationplace	2428	717	t
4445	nhdb_organization	2428	1924	f
4443	nhdb_organization	2427	1924	t
4446	nhdb_organization	2429	2596	t
4448	nhdb_organizationplace	2431	1141	t
4447	nhdb_organization	2430	2596	t
4449	nhdb_organization	2432	196	t
4450	nhdb_organization	2433	2584	t
4451	nhdb_organization	2434	2583	t
4452	nhdb_organization	2435	881	t
4453	nhdb_project	2436	24828	t
4457	nhdb_organization	2440	1205	t
4456	nhdb_projectorganization	2439	1772	t
4455	nhdb_projectorganization	2438	1773	t
4454	nhdb_project	2437	24828	t
4458	nhdb_propertytag	2437	18	f
4459	nhdb_propertytag	2437	19	f
4460	nhdb_propertytag	2437	20	f
4461	nhdb_propertytag	2437	22	f
4462	nhdb_propertytag	2437	31	f
4463	nhdb_propertytag	2437	37	f
4464	nhdb_propertytag	2437	1	f
4465	nhdb_propertytag	2437	2	f
4466	nhdb_propertytag	2437	3	f
4467	nhdb_propertytag	2437	4	f
4468	nhdb_propertytag	2437	6	f
4469	nhdb_propertytag	2437	7	f
4472	nhdb_projectplace	2443	3707	t
4471	nhdb_organization	2442	1205	t
4470	nhdb_organizationplace	2441	36	t
4473	nhdb_organization	2441	1205	f
4474	nhdb_organization	2444	\N	t
4475	nhdb_organization	2445	2597	t
4477	nhdb_organizationplace	2447	1142	t
4476	nhdb_organization	2446	2597	t
4479	donormapping_fundingofferdocument	2449	42	t
4478	nhdb_organization	2448	675	t
4480	donormapping_fundingofferdocument	2450	48	t
4481	donormapping_fundingofferdocument	2451	39	t
4482	donormapping_fundingofferdocument	2452	39	t
4483	donormapping_fundingofferdocument	2453	47	t
4484	nhdb_organization	2454	\N	t
4485	nhdb_organizationplace	2455	787	t
4486	nhdb_organization	2455	1961	f
4487	donormapping_fundingoffer	2453	39	f
4488	donormapping_fundingoffer	2452	39	f
4489	donormapping_fundingoffer	2451	39	f
4490	donormapping_fundingoffer	2450	39	f
4491	donormapping_fundingoffer	2449	39	f
4493	nhdb_organization	2457	1216	t
4492	nhdb_organization	2456	1216	t
4494	nhdb_organization	2458	1187	t
4496	nhdb_organizationplace	2460	453	t
4497	nhdb_organization	2460	335	f
4495	nhdb_organization	2459	335	t
4498	nhdb_organization	2461	335	t
4501	nhdb_organizationplace	2464	514	t
4502	nhdb_organization	2464	1169	f
4500	nhdb_organization	2463	1169	t
4499	nhdb_organization	2462	1169	t
4503	nhdb_organization	2465	1225	t
4505	nhdb_organization	2467	1228	t
4504	nhdb_organization	2466	1228	t
4507	nhdb_organization	2469	1155	t
4506	nhdb_organizationplace	2468	39	t
4508	nhdb_organization	2468	1228	f
4509	nhdb_organization	2470	2013	t
4512	nhdb_organizationplace	2473	523	t
4513	nhdb_organization	2473	1204	f
4511	nhdb_organization	2472	1204	t
4510	nhdb_organization	2471	1204	t
4516	nhdb_organizationplace	2476	27	t
4517	nhdb_organization	2476	1148	f
4515	nhdb_organization	2475	1148	t
4514	nhdb_organization	2474	1148	t
4518	nhdb_organization	2477	2598	t
4519	nhdb_organization	2478	2598	t
4520	nhdb_organizationplace	2479	1143	t
4521	nhdb_organization	2480	2599	t
4523	nhdb_organizationplace	2482	1144	t
4522	nhdb_organization	2481	2599	t
4525	nhdb_organizationplace	2484	666	t
4527	nhdb_organization	2484	1884	f
4524	nhdb_organization	2483	1884	t
4526	nhdb_project	2485	24141	t
4528	nhdb_organization	2486	2003	t
4529	nhdb_organization	2487	2003	t
4530	nhdb_organization	2488	1945	t
4531	nhdb_organizationplace	2489	743	t
4532	nhdb_organization	2489	1945	f
4533	nhdb_organization	2490	346	t
4534	nhdb_organizationplace	2491	455	t
4536	nhdb_organization	2491	346	f
4535	nhdb_project	2492	24487	t
4538	nhdb_organization	2494	1097	t
4537	nhdb_organization	2493	1097	t
4539	nhdb_organizationplace	2495	816	t
4540	nhdb_organization	2495	1097	f
4542	nhdb_organizationplace	2497	740	t
4543	nhdb_organization	2497	1943	f
4541	nhdb_organization	2496	1943	t
4545	nhdb_organizationplace	2499	597	t
4546	nhdb_organization	2499	1185	f
4544	nhdb_organization	2498	1185	t
4547	nhdb_organizationplace	2500	343	t
4548	nhdb_organization	2500	740	f
4549	nhdb_organization	2501	740	t
4552	nhdb_organizationplace	2504	513	t
4553	nhdb_organization	2504	1165	f
4550	nhdb_organization	2502	1165	t
4557	nhdb_organization	2508	991	t
4556	nhdb_organizationplace	2507	427	t
4558	nhdb_organization	2507	991	f
4555	nhdb_organizationplace	2506	231	t
4559	nhdb_organization	2506	380	f
4554	nhdb_organization	2505	380	t
4551	nhdb_organization	2503	1165	t
4562	nhdb_organizationplace	2511	797	t
4563	nhdb_organization	2511	1968	f
4561	nhdb_organization	2510	1968	t
4560	nhdb_organization	2509	1968	t
4564	nhdb_project	2512	23372	t
4565	nhdb_organization	2513	67	t
4567	nhdb_organizationplace	2515	37	t
4568	nhdb_organization	2515	1207	f
4570	nhdb_organization	2517	1207	t
4569	nhdb_organization	2516	1207	t
4574	nhdb_organization	2521	1971	t
4576	nhdb_organizationplace	2523	920	t
4577	nhdb_organization	2523	2072	f
4575	nhdb_organization	2522	2072	t
4573	nhdb_organizationplace	2520	109	t
4578	nhdb_organization	2520	52	f
4572	nhdb_organization	2519	52	t
4571	nhdb_organization	2518	52	t
4566	nhdb_organization	2514	1207	t
4579	nhdb_organization	2524	2600	t
4581	nhdb_organizationplace	2526	1145	t
4580	nhdb_organization	2525	2600	t
4584	nhdb_organization	2529	831	t
4582	nhdb_organization	2527	1884	t
4583	nhdb_organization	2528	1884	t
4586	nhdb_organization	2530	831	f
4587	nhdb_organization	2531	2601	t
4585	nhdb_organizationplace	2530	14	t
4589	nhdb_organization	2533	2601	t
4588	nhdb_organizationplace	2532	1146	t
4592	nhdb_organizationplace	2536	979	t
4593	nhdb_organization	2536	2146	f
4591	nhdb_organization	2535	2146	t
4590	nhdb_organization	2534	2146	t
4594	nhdb_project	2537	23552	t
4595	nhdb_organization	2538	2145	t
4598	nhdb_organizationplace	2541	176	t
4599	nhdb_organization	2541	2163	f
4596	nhdb_organization	2539	2163	t
4597	nhdb_organization	2540	2163	t
4603	nhdb_organizationplace	2545	649	t
4604	nhdb_organization	2545	54	f
4602	nhdb_organization	2544	54	t
4601	nhdb_organization	2543	54	t
4600	nhdb_organization	2542	54	t
4605	nhdb_organization	2546	2167	t
4606	nhdb_organization	2547	2164	t
4607	nhdb_organization	2548	2602	t
4608	nhdb_organization	2549	2602	t
4609	nhdb_organization	2550	2603	t
4611	nhdb_organizationplace	2552	1147	t
4612	nhdb_organizationplace	2553	801	t
4613	nhdb_organization	2553	1195	f
4610	nhdb_organization	2551	2603	t
4614	nhdb_organization	2554	2604	t
4615	nhdb_organization	2555	2604	t
4616	nhdb_organizationplace	2556	1148	t
4617	nhdb_organization	2557	2605	t
4619	nhdb_organizationplace	2559	1149	t
4618	nhdb_organization	2558	2605	t
4620	nhdb_organization	2560	2490	t
4621	nhdb_organization	2561	2162	t
4622	nhdb_organization	2562	2606	t
4624	nhdb_organizationplace	2564	1150	t
4623	nhdb_organization	2563	2606	t
4625	nhdb_organization	2565	2271	t
4627	nhdb_organization	2567	2271	t
4626	nhdb_organizationplace	2566	1052	t
4628	nhdb_organization	2566	2271	f
4629	nhdb_organization	2568	2607	t
4631	nhdb_organizationplace	2570	1151	t
4630	nhdb_organization	2569	2607	t
4632	nhdb_organization	2571	2608	t
4634	nhdb_organizationplace	2573	1152	t
4633	nhdb_organization	2572	2608	t
4635	nhdb_organization	2574	2609	t
4638	nhdb_organization	2577	2610	t
4636	nhdb_organization	2575	2609	t
4637	nhdb_organizationplace	2576	1153	t
4640	nhdb_organizationplace	2579	1154	t
4639	nhdb_organization	2578	2610	t
4641	nhdb_organization	2580	2611	t
4643	nhdb_organizationplace	2582	1155	t
4642	nhdb_organization	2581	2611	t
4644	nhdb_organization	2583	2612	t
4646	nhdb_organizationplace	2585	1156	t
4645	nhdb_organization	2584	2612	t
4647	nhdb_organization	2586	2613	t
4650	nhdb_organization	2588	2613	f
4649	nhdb_organizationplace	2588	1157	t
4648	nhdb_organization	2587	2613	t
4651	nhdb_organization	2589	2614	t
4656	nhdb_organizationplace	2594	1159	t
4655	nhdb_organization	2593	2614	t
4654	nhdb_organization	2592	2615	t
4653	nhdb_organizationplace	2591	1160	t
4652	nhdb_organization	2590	2614	t
4657	nhdb_organization	2595	2616	t
4659	nhdb_organizationplace	2597	1161	t
4658	nhdb_organization	2596	2616	t
4660	nhdb_organization	2598	2616	t
4661	nhdb_project	2599	24829	t
4663	nhdb_projectorganization	2601	1774	t
4662	nhdb_project	2600	24829	t
4664	nhdb_propertytag	2600	18	f
4665	nhdb_propertytag	2600	25	f
4666	nhdb_propertytag	2600	28	f
4667	nhdb_propertytag	2600	37	f
4668	nhdb_propertytag	2600	2	f
4669	nhdb_propertytag	2600	3	f
4671	nhdb_projectplace	2603	3708	t
4672	nhdb_projectplace	2604	3710	t
4670	nhdb_projectplace	2602	3709	t
4676	nhdb_projectplace	2608	\N	t
4675	nhdb_projectplace	2607	3711	t
4674	nhdb_projectplace	2606	3712	t
4673	nhdb_projectplace	2605	3713	t
4682	nhdb_projectplace	2614	3715	t
4681	nhdb_projectplace	2613	3716	t
4680	nhdb_projectplace	2612	3717	t
4679	nhdb_projectplace	2611	3718	t
4678	nhdb_projectplace	2610	3719	t
4677	nhdb_projectplace	2609	3720	t
4683	nhdb_project	2608	24829	f
4684	geo_adminarea	2608	7	f
4687	nhdb_project	2617	23630	t
4688	nhdb_projecttype	2617	1	f
4686	nhdb_projectplace	2616	3723	t
4685	nhdb_projectplace	2615	3724	t
4689	nhdb_project	2618	24830	t
4690	nhdb_project	2619	24687	t
4691	nhdb_project	2620	24831	t
4695	nhdb_projectplace	2624	3725	t
4694	nhdb_projectperson	2623	1078	t
4693	nhdb_projectorganization	2622	1775	t
4692	nhdb_project	2621	24831	t
4696	nhdb_propertytag	2621	14	f
4697	nhdb_propertytag	2621	18	f
4698	nhdb_propertytag	2621	26	f
4699	nhdb_propertytag	2621	36	f
4700	nhdb_propertytag	2621	37	f
4701	nhdb_propertytag	2621	39	f
4702	nhdb_propertytag	2621	2	f
4703	nhdb_propertytag	2621	3	f
4704	nhdb_propertytag	2621	11	f
4705	nhdb_project	2625	24832	t
4710	nhdb_projectplace	2630	3726	t
4708	nhdb_projectorganization	2628	1776	t
4709	nhdb_projectplace	2629	3727	t
4707	nhdb_project	2627	24832	t
4706	nhdb_projectperson	2626	1079	t
4711	nhdb_propertytag	2627	14	f
4712	nhdb_propertytag	2627	17	f
4713	nhdb_propertytag	2627	18	f
4714	nhdb_propertytag	2627	30	f
4715	nhdb_propertytag	2627	38	f
4716	nhdb_propertytag	2627	2	f
4717	nhdb_propertytag	2627	3	f
4718	nhdb_propertytag	2627	11	f
4719	nhdb_organization	2631	2617	t
4721	nhdb_organizationplace	2633	1162	t
4720	nhdb_organization	2632	2617	t
4723	nhdb_projectperson	2635	385	t
4724	nhdb_projectplace	2636	3728	t
4722	nhdb_project	2634	23712	t
4727	nhdb_projecttype	2634	1	f
4726	nhdb_projectplace	2638	3729	t
4725	nhdb_projectplace	2637	3730	t
4731	nhdb_projectplace	2642	3731	t
4730	nhdb_projectplace	2641	3732	t
4729	nhdb_projectplace	2640	3733	t
4728	nhdb_projectplace	2639	3734	t
4732	nhdb_projectplace	2643	3739	t
4733	nhdb_projectplace	2644	3740	t
4735	nhdb_projectplace	2646	3741	t
4734	nhdb_projectplace	2645	3742	t
4738	nhdb_projectperson	2649	1080	t
4737	nhdb_projectplace	2648	3743	t
4736	nhdb_project	2647	23712	t
4739	nhdb_projecttype	2647	1	f
4740	nhdb_project	2650	23712	t
4741	nhdb_projecttype	2650	1	f
4743	nhdb_project	2652	23907	t
4742	nhdb_project	2651	23712	t
4744	nhdb_projecttype	2651	1	f
4746	nhdb_projectperson	2654	1081	t
4745	nhdb_project	2653	23908	t
4747	nhdb_projecttype	2653	1	f
4752	nhdb_projectplace	2659	3744	t
4751	nhdb_projectplace	2658	3745	t
4750	nhdb_projectplace	2657	3746	t
4749	nhdb_projectplace	2656	3747	t
4748	nhdb_projectplace	2655	3748	t
4754	nhdb_projectplace	2661	3749	t
4753	nhdb_projectplace	2660	3750	t
4760	nhdb_projectplace	2667	3751	t
4759	nhdb_projectplace	2666	3752	t
4758	nhdb_projectplace	2665	3753	t
4757	nhdb_projectplace	2664	3754	t
4756	nhdb_projectperson	2663	1082	t
4755	nhdb_project	2662	23909	t
4761	nhdb_projecttype	2662	1	f
4768	nhdb_projectperson	2674	524	t
4767	nhdb_projectplace	2673	3755	t
4766	nhdb_projectplace	2672	3756	t
4765	nhdb_projectplace	2671	3757	t
4764	nhdb_projectplace	2670	3758	t
4763	nhdb_projectperson	2669	1083	t
4762	nhdb_project	2668	23910	t
4769	nhdb_projecttype	2668	1	f
4770	nhdb_project	2675	24759	t
4771	nhdb_projecttype	2675	1	f
4773	nhdb_project	2677	23935	t
4774	nhdb_projecttype	2677	1	f
4772	nhdb_project	2676	23909	t
4775	nhdb_projecttype	2676	1	f
4776	nhdb_projectperson	2678	538	t
4777	nhdb_projectperson	2679	1084	t
4778	nhdb_project	2680	23908	t
4779	nhdb_projecttype	2680	1	f
4780	nhdb_project	2681	24833	t
4783	nhdb_projectplace	2684	3759	t
4782	nhdb_projectorganization	2683	1777	t
4781	nhdb_project	2682	24833	t
4784	nhdb_propertytag	2682	14	f
4785	nhdb_propertytag	2682	26	f
4786	nhdb_propertytag	2682	37	f
4787	nhdb_propertytag	2682	4	f
4788	nhdb_propertytag	2682	6	f
4789	nhdb_propertytag	2682	11	f
4792	nhdb_projectplace	2687	3760	t
4791	nhdb_projectplace	2686	3762	t
4790	nhdb_projectplace	2685	3761	t
4793	nhdb_project	2688	24834	t
4797	nhdb_projectplace	2692	3763	t
4796	nhdb_projectorganization	2691	1778	t
4794	nhdb_project	2689	24834	t
4798	nhdb_propertytag	2689	15	f
4799	nhdb_propertytag	2689	18	f
4800	nhdb_propertytag	2689	19	f
4801	nhdb_propertytag	2689	20	f
4802	nhdb_propertytag	2689	23	f
4803	nhdb_propertytag	2689	31	f
4804	nhdb_propertytag	2689	37	f
4805	nhdb_propertytag	2689	2	f
4806	nhdb_propertytag	2689	3	f
4807	nhdb_propertytag	2689	6	f
4808	nhdb_propertytag	2689	7	f
4809	nhdb_propertytag	2689	11	f
4795	nhdb_projectorganization	2690	1779	t
4810	nhdb_organization	2693	1984	t
4811	nhdb_project	2694	24835	t
4815	nhdb_projectorganization	2698	1780	t
4816	nhdb_projectplace	2699	3764	t
4814	nhdb_projectorganization	2697	1781	t
4813	nhdb_project	2696	24835	t
4817	nhdb_propertytag	2696	15	f
4818	nhdb_propertytag	2696	19	f
4819	nhdb_propertytag	2696	23	f
4820	nhdb_propertytag	2696	31	f
4821	nhdb_propertytag	2696	37	f
4822	nhdb_propertytag	2696	2	f
4823	nhdb_propertytag	2696	3	f
4824	nhdb_propertytag	2696	7	f
4812	nhdb_project	2695	24834	t
4825	nhdb_projecttype	2695	1	f
4826	nhdb_project	2700	24836	t
4830	nhdb_projectplace	2704	3765	t
4828	nhdb_projectorganization	2702	1783	t
4827	nhdb_project	2701	24836	t
4829	nhdb_projectorganization	2703	1782	t
4831	nhdb_propertytag	2701	15	f
4832	nhdb_propertytag	2701	19	f
4833	nhdb_propertytag	2701	31	f
4834	nhdb_propertytag	2701	37	f
4835	nhdb_propertytag	2701	2	f
4836	nhdb_propertytag	2701	3	f
4837	nhdb_propertytag	2701	7	f
4838	nhdb_propertytag	2701	11	f
4839	nhdb_project	2705	24837	t
4842	nhdb_projectplace	2708	3766	t
4841	nhdb_projectorganization	2707	1784	t
4840	nhdb_project	2706	24837	t
4843	nhdb_propertytag	2706	15	f
4844	nhdb_propertytag	2706	18	f
4845	nhdb_propertytag	2706	19	f
4846	nhdb_propertytag	2706	23	f
4847	nhdb_propertytag	2706	31	f
4848	nhdb_propertytag	2706	37	f
4849	nhdb_propertytag	2706	2	f
4850	nhdb_propertytag	2706	3	f
4851	nhdb_propertytag	2706	6	f
4852	nhdb_propertytag	2706	7	f
4853	nhdb_propertytag	2706	11	f
4854	nhdb_project	2709	24838	t
4858	nhdb_projectplace	2713	3767	t
4857	nhdb_projectorganization	2712	1785	t
4856	nhdb_projectorganization	2711	1786	t
4855	nhdb_project	2710	24838	t
4859	nhdb_propertytag	2710	15	f
4860	nhdb_propertytag	2710	19	f
4861	nhdb_propertytag	2710	31	f
4862	nhdb_propertytag	2710	37	f
4863	nhdb_propertytag	2710	2	f
4864	nhdb_propertytag	2710	3	f
4865	nhdb_propertytag	2710	7	f
4866	nhdb_project	2714	24839	t
4870	nhdb_projectplace	2718	3768	t
4868	nhdb_projectorganization	2716	1788	t
4869	nhdb_projectorganization	2717	1787	t
4867	nhdb_project	2715	24839	t
4871	nhdb_propertytag	2715	15	f
4872	nhdb_propertytag	2715	19	f
4873	nhdb_propertytag	2715	23	f
4874	nhdb_propertytag	2715	31	f
4875	nhdb_propertytag	2715	37	f
4876	nhdb_propertytag	2715	42	f
4877	nhdb_propertytag	2715	2	f
4878	nhdb_propertytag	2715	3	f
4879	nhdb_propertytag	2715	7	f
4880	nhdb_project	2719	24840	t
4884	nhdb_projectplace	2723	3769	t
4883	nhdb_projectorganization	2722	1789	t
4882	nhdb_projectorganization	2721	1790	t
4881	nhdb_project	2720	24840	t
4885	nhdb_propertytag	2720	15	f
4886	nhdb_propertytag	2720	18	f
4887	nhdb_propertytag	2720	19	f
4888	nhdb_propertytag	2720	23	f
4889	nhdb_propertytag	2720	37	f
4890	nhdb_propertytag	2720	38	f
4891	nhdb_propertytag	2720	2	f
4892	nhdb_propertytag	2720	3	f
4893	nhdb_propertytag	2720	7	f
4894	nhdb_project	2724	24841	t
4897	nhdb_projectorganization	2727	1791	t
4896	nhdb_projectorganization	2726	1792	t
4895	nhdb_project	2725	24841	t
4898	nhdb_propertytag	2725	15	f
4899	nhdb_propertytag	2725	37	f
4900	nhdb_propertytag	2725	2	f
4901	nhdb_propertytag	2725	3	f
4902	nhdb_propertytag	2725	6	f
4903	nhdb_propertytag	2725	7	f
4904	nhdb_propertytag	2725	11	f
4905	nhdb_project	2728	24842	t
4909	nhdb_projectplace	2732	3770	t
4908	nhdb_projectorganization	2731	1793	t
4907	nhdb_projectorganization	2730	1794	t
4906	nhdb_project	2729	24842	t
4910	nhdb_propertytag	2729	15	f
4911	nhdb_propertytag	2729	18	f
4912	nhdb_propertytag	2729	19	f
4913	nhdb_propertytag	2729	23	f
4914	nhdb_propertytag	2729	25	f
4915	nhdb_propertytag	2729	37	f
4916	nhdb_propertytag	2729	38	f
4917	nhdb_propertytag	2729	39	f
4918	nhdb_propertytag	2729	40	f
4919	nhdb_propertytag	2729	41	f
4920	nhdb_propertytag	2729	2	f
4921	nhdb_propertytag	2729	3	f
4922	nhdb_propertytag	2729	6	f
4923	nhdb_propertytag	2729	7	f
4924	nhdb_propertytag	2729	11	f
4925	nhdb_organizationplace	2733	801	t
4926	nhdb_organization	2733	1195	f
4927	nhdb_project	2734	24843	t
4930	nhdb_projectorganization	2737	1795	t
4929	nhdb_projectorganization	2736	1796	t
4928	nhdb_project	2735	24843	t
4931	nhdb_propertytag	2735	15	f
4932	nhdb_propertytag	2735	18	f
4933	nhdb_propertytag	2735	19	f
4934	nhdb_propertytag	2735	22	f
4935	nhdb_propertytag	2735	31	f
4936	nhdb_propertytag	2735	36	f
4937	nhdb_propertytag	2735	37	f
4938	nhdb_propertytag	2735	38	f
4939	nhdb_propertytag	2735	39	f
4940	nhdb_propertytag	2735	40	f
4941	nhdb_propertytag	2735	41	f
4942	nhdb_propertytag	2735	42	f
4943	nhdb_propertytag	2735	43	f
4944	nhdb_propertytag	2735	56	f
4945	nhdb_propertytag	2735	2	f
4946	nhdb_propertytag	2735	3	f
4947	nhdb_propertytag	2735	7	f
4948	nhdb_projectplace	2738	3771	t
4949	nhdb_organization	2739	1985	t
4950	nhdb_organization	2740	1985	t
4951	nhdb_organizationplace	2741	838	t
4952	nhdb_organization	2741	1985	f
4955	nhdb_organizationplace	2744	803	t
4956	nhdb_organization	2744	1972	f
4954	nhdb_organization	2743	1972	t
4953	nhdb_organization	2742	1972	t
4957	nhdb_organization	2745	2618	t
4959	nhdb_organizationplace	2747	1163	t
4958	nhdb_organization	2746	2618	t
4960	nhdb_organization	2748	2619	t
4962	nhdb_organizationplace	2750	1164	t
4961	nhdb_organization	2749	2619	t
4963	nhdb_organization	2751	2620	t
4965	nhdb_organizationplace	2753	1165	t
4964	nhdb_organization	2752	2620	t
4966	nhdb_organization	2754	2621	t
4968	nhdb_organizationplace	2756	1166	t
4967	nhdb_organization	2755	2621	t
4969	nhdb_organization	2757	2622	t
4971	nhdb_organizationplace	2759	1167	t
4970	nhdb_organization	2758	2622	t
4972	nhdb_organization	2760	2623	t
4974	nhdb_organizationplace	2762	1168	t
4973	nhdb_organization	2761	2623	t
4975	nhdb_organization	2763	2624	t
4977	nhdb_organizationplace	2765	1169	t
4976	nhdb_organization	2764	2624	t
4978	nhdb_organization	2766	2625	t
4981	nhdb_organization	2769	2626	t
4980	nhdb_organizationplace	2768	1170	t
4979	nhdb_organization	2767	2625	t
4983	nhdb_organizationplace	2771	1171	t
4982	nhdb_organization	2770	2626	t
4984	nhdb_organizationplace	2772	1171	t
4985	nhdb_organization	2772	2626	f
4986	nhdb_organization	2773	2627	t
